time,ASSAM_perc,BIHAR_perc,CHHATTISGARH_perc,GUJARAT_perc,HARYANA_perc,JHARKHAND_perc,KERALA_perc,KARNATAKA_perc,MAHARASHTRA_perc,MADHYA PRADESH_perc,ORISSA_perc,PUNJAB_perc,TAMIL NADU_perc,TRIPURA_perc,UTTAR PRADESH_perc,WEST BENGAL_perc
2017-07-25,0.0,0.0,0.028990228013029317,0.015743756786102063,0.0,0.0,0.16688382193268186,0.12975027144408252,0.01758957654723127,0.018566775244299675,0.10586319218241043,0.0,0.3309446254071661,0.0,0.03257328990228013,0.15309446254071662
2017-07-26,0.0,0.0,0.03968346328406843,0.013964855114628185,0.0,0.0,0.18666356336553008,0.13941580356103805,0.01861980681950425,0.0226928895612708,0.0976376120097754,0.0,0.28255556848597696,0.0,0.03328290468986384,0.165483533108344
2017-07-27,0.005710850616170725,0.0,0.059963931469792606,0.01337541328524196,0.0,0.0,0.23519687406071535,0.08941989780583108,0.01743312293357379,0.03606853020739405,0.1248872858431019,0.0,0.2255785993387436,0.0,0.027351968740607153,0.16501352569882777
2017-07-28,0.015433499773036768,0.0,0.04857013163867453,0.023604176123467997,0.0,0.0,0.21107580571947346,0.07943713118474807,0.024058102587380843,0.05492510213345438,0.09033136631865638,0.0,0.3404448479346346,0.0,0.05129369042215161,0.06082614616432138
2017-07-29,0.026378896882494004,0.0,0.09432454036770584,0.03677058353317346,0.0,0.0,0.09992006394884093,0.16866506794564348,0.07434052757793765,0.05515587529976019,0.09192645883293366,0.0,0.3029576338928857,0.0,0.045563549160671464,0.003996802557953637
2017-07-30,0.010025062656641603,0.0,0.041353383458646614,0.02756892230576441,0.0,0.0,0.19298245614035087,0.20175438596491227,0.05263157894736842,0.05639097744360902,0.13533834586466165,0.0,0.24937343358395989,0.0,0.020050125313283207,0.012531328320802004
2017-07-31,0.011658717541070483,0.0,0.029146793852676205,0.020137784843667197,0.0,0.0,0.10015898251192369,0.14043455219925807,0.02066772655007949,0.02278749337572867,0.10492845786963434,0.0,0.5140434552199258,0.0,0.009009009009009009,0.02702702702702703
2017-08-01,0.0,0.0,0.05207631874298541,0.02536475869809203,0.0,0.0,0.09046015712682379,0.23254769921436588,0.0345679012345679,0.022222222222222223,0.06666666666666667,0.0,0.3957351290684624,0.0,0.00404040404040404,0.07631874298540965
2017-08-02,0.00034518467380048324,0.0,0.04349326889886089,0.012599240593717639,0.0,0.0,0.09337245426303072,0.14929237141870902,0.03831549879185364,0.03244735933724543,0.11736278909216431,0.0,0.40869865377977216,0.0,0.01691404901622368,0.08715913013462202
2017-08-03,0.011395027624309393,0.0,0.03125,0.014502762430939226,0.0,0.0,0.11015193370165746,0.16332872928176795,0.031595303867403314,0.03055939226519337,0.09478591160220995,0.0,0.381560773480663,0.0,0.012776243093922652,0.1180939226519337
2017-08-04,0.008505702687028804,0.0,0.05277401894451962,0.017977962497583606,0.0,0.0,0.08409046974676203,0.14208389715832206,0.032669630775178815,0.04852116760100522,0.13048521167601004,0.0,0.35491977575874734,0.0,0.018944519621109608,0.10902764353373284
2017-08-05,0.006806579693703914,0.0,0.04310833806012479,0.008886367933446776,0.0,0.0,0.08602760446209114,0.13518623558328607,0.05294006428436377,0.037625259973529966,0.12403100775193798,0.0,0.38551711098506336,0.0,0.007751937984496124,0.11211949328795613
2017-08-06,0.0,0.0,0.04318854886475815,0.013573543928923988,0.0,0.0,0.06539980256663376,0.15350444225074036,0.03578479763079961,0.02541954590325765,0.20014807502467918,0.0,0.2746791707798618,0.0,0.018509378084896347,0.16979269496544916
2017-08-07,0.015161502966381015,0.0,0.008349813227862008,0.007251153592617007,0.0,0.0,0.07119314436387607,0.1970995385629532,0.022632388486047022,0.014722039112283015,0.12568666227202813,0.0,0.3772797187431334,0.0,0.005053834322127005,0.15557020435069216
2017-08-08,0.008805723720418272,0.0,0.02109704641350211,0.01100715465052284,0.0,0.0,0.08934140524674372,0.20088057237204182,0.028985507246376812,0.015226563933223261,0.16143826820766832,0.0,0.3214089157952669,0.0,0.002384883507613282,0.13942395890662262
2017-08-09,0.01188430698739977,0.0,0.035509736540664374,0.008304696449026346,0.0,0.0,0.12643184421534936,0.14848224513172967,0.031643757159221075,0.0429553264604811,0.13960481099656358,0.0,0.28665521191294385,0.0,0.0057273768613974796,0.16280068728522337
2017-08-10,0.0065214555888874395,0.0,0.04447632711621234,0.008347463153775922,0.0,0.0,0.10838659188730924,0.17660101734707187,0.031694274161992955,0.04291117777487935,0.17216642754662842,0.0,0.24129385678883528,0.0,0.020738228772662057,0.14686317986174513
2017-08-11,0.006464883925947693,0.0,0.03291213635027917,0.02248016456068175,0.0,0.0,0.11335586247428739,0.10828680575962386,0.02850426094622392,0.039230091096091685,0.19196297384660593,0.0,0.28900969732588894,0.0,0.022333235380546577,0.1454598883338231
2017-08-12,0.0027699265121537593,0.0,0.02035048049745619,0.02006783493499152,0.0,0.0,0.07676653476540418,0.08287167891464103,0.015319389485585077,0.04844544940644432,0.22108535895986434,0.0,0.3328999434708875,0.0,0.012492933860938383,0.16693046919163368
2017-08-13,0.0,0.0,0.026609808102345416,0.02251599147121535,0.0,0.0,0.064136460554371,0.06405117270788913,0.025501066098081022,0.08460554371002132,0.31010660980810234,0.0,0.19650319829424306,0.0,0.013475479744136461,0.19249466950959487
2017-08-14,0.0024142926122646064,0.0009120660979666291,0.028166747143087076,0.028435001877783143,0.0,0.0,0.09254788347014324,0.07940340147003595,0.017812114383818873,0.04522774826975696,0.2125650517731638,0.0,0.30473737861473255,0.0,0.014110199045013145,0.17366811524223402
2017-08-15,0.001053740779768177,0.0,0.024938531787846857,0.0321390937829294,0.0,0.0,0.07979159349022363,0.09594895211333568,0.02043086289661632,0.04771104086172579,0.23170588924013583,0.0,0.30283339187448777,0.0,0.01053740779768177,0.1529094953752488
2017-08-16,0.0051821143026354755,4.935346954890929e-05,0.01603987760339552,0.028723719277465205,0.0,0.0,0.1004343105320304,0.11232849669331754,0.01579311025565097,0.03331359194551377,0.19845030105616424,0.0,0.325880959431448,0.0,0.01934656006317244,0.1444576053696575
2017-08-17,0.00784385260853703,0.001322510032834732,0.01801349872309376,0.04450930317402408,0.0,0.0,0.09786574242977016,0.10114921561473915,0.018241517694272163,0.031603429405326525,0.192493615468807,0.0,0.32670558190441445,0.0,0.01805910251732944,0.1421926304268515
2017-08-18,0.007790135623445492,0.0013139987798582759,0.017410483833122156,0.03824675019944624,0.0,0.0,0.11122061100943263,0.1053076165000704,0.01431320099488479,0.04148481862123985,0.17959547608991505,0.0,0.3230559857337275,0.0,0.020648552254915763,0.1396123703599418
2017-08-19,0.00834700376338898,0.003184406060021229,0.01867219917012448,0.033822252243558816,0.0,0.0,0.09533918749396893,0.11130946637074206,0.01466756730676445,0.03145807198687639,0.17663803917784426,0.0,0.32263823217215093,0.0,0.021808356653478723,0.16211521760108077
2017-08-20,0.00437985267768266,0.004512575486097286,0.02654456168292521,0.024487358152498508,0.0,0.0,0.10113478001194505,0.12854203994956534,0.01838210896542571,0.04592209171146062,0.242949100802973,0.0,0.18362200544163515,0.0,0.01758577211493795,0.20193775300285355
2017-08-21,0.008449443232051927,0.0029097420401768227,0.019584802193497845,0.03351799003972917,0.0,0.0,0.11683733422863858,0.11588607240781154,0.014772536511666946,0.025628112584634325,0.16053942140898664,0.0,0.32656258743215266,0.0,0.012925969447708578,0.162385988472945
2017-08-22,0.013767337120630534,0.0018936486002354266,0.020011259532217617,0.024822150570653564,0.0,0.0,0.11786683044168074,0.11817390859307027,0.015916884180357235,0.030810174522749374,0.12242182302062542,0.0,0.33435692717129845,0.0,0.022570244127130355,0.17738881211935104
2017-08-23,0.012444030935628307,0.00250043612257952,0.021050183171483397,0.029423736698261326,0.0,0.0,0.15293365121823574,0.10234343199395243,0.020526836076059776,0.0197127405942897,0.1137407687387335,0.0,0.33244170494853753,0.0,0.020410536721521197,0.17247194278071756
2017-08-24,0.008792159123666763,0.0020899394638224274,0.021692130296915538,0.027601614298068608,0.0,0.0,0.16135773998270395,0.10810031709426347,0.022484865955606802,0.032502162006341886,0.0712020755260882,0.0,0.35161429806860767,0.0,0.024430671663303545,0.16813202652061113
2017-08-25,0.018858658285040762,0.0018662213927904921,0.025635988606227286,0.029957764463215793,0.0,0.0,0.1870150279933209,0.1018563991749337,0.023376878499165112,0.0399764266771437,0.049503977998232,0.0,0.3160789706315686,0.0,0.028484431784696986,0.17738925449366466
2017-08-26,0.0208779443254818,0.009957173447537474,0.017130620985010708,0.022055674518201285,0.0,0.0,0.18576017130620984,0.12633832976445397,0.024839400428265525,0.04207708779443255,0.0341541755888651,0.0,0.38329764453961457,0.0,0.011563169164882228,0.12194860813704497
2017-08-27,0.0007394262052647146,0.003845016267376516,0.026471458148476783,0.01833776989056492,0.0,0.0,0.24755989352262645,0.14063886424134872,0.021739130434782608,0.03741496598639456,0.038154392191659274,0.0,0.33747412008281574,0.0,0.010351966873706004,0.11727299615498374
2017-08-28,0.02215122470713525,0.011927582534611288,0.013205537806176783,0.021086261980830672,0.0,0.0,0.20149094781682642,0.20319488817891374,0.02428115015974441,0.04643237486687966,0.028115015974440896,0.0,0.3184238551650692,0.0,0.012992545260915868,0.09669861554845581
2017-08-29,0.05353319057815846,0.017130620985010708,0.015417558886509636,0.04967880085653105,0.0,0.0,0.12248394004282655,0.28950749464668096,0.033832976445396144,0.058244111349036405,0.030835117773019272,0.0,0.23897216274089936,0.0,0.02740899357601713,0.06295503211991435
2017-08-30,0.05530546623794212,0.015434083601286173,0.03858520900321544,0.041157556270096464,0.0,0.0,0.05016077170418006,0.16463022508038586,0.02765273311897106,0.07331189710610933,0.10032154340836012,0.0,0.267524115755627,0.0,0.029581993569131833,0.13633440514469453
2017-08-31,0.03933839964237819,0.0,0.0464908359409924,0.06660706303084488,0.0,0.0,0.037103263299061245,0.10728654447921324,0.04514975413500223,0.053196244970943225,0.12606168976307555,0.0,0.30084935181046046,0.0,0.03799731783638802,0.1399195350916406
2017-09-01,0.015096065873741994,0.009377859103385178,0.042543458371454713,0.0267612076852699,0.0,0.0,0.024931381518755718,0.16857273559011893,0.04757548032936871,0.024931381518755718,0.09995425434583714,0.0,0.3588746569075938,0.0,0.004574565416285453,0.17680695333943275
2017-09-02,0.016962714034245478,0.008321331413026083,0.028324531925108018,0.02512401984317491,0.0,0.0,0.017922867658825413,0.10865738518162905,0.038246119379100656,0.03872619619139062,0.12914066250600095,0.0,0.3898223715794527,0.0,0.014562329972795647,0.18418947031525043
2017-09-03,0.009621839337659432,0.0,0.058626090848064444,0.006041620049228015,0.0,0.0,0.005146565227120161,0.134929514432759,0.03848735735063773,0.05415081673752517,0.17632579995524725,0.0,0.2723204296263146,0.0,0.021928843141642427,0.22242112329380176
2017-09-04,0.028718312355965253,0.00815458252082964,0.03705016840985641,0.020209182769012585,0.0,0.0,0.0065591207232760145,0.17993263605743662,0.0368728948767949,0.03527743307924127,0.16486438574720794,0.0,0.2868285764935295,0.0,0.02215919163268924,0.17337351533416062
2017-09-05,0.020228947781088285,0.00501803355809942,0.05315979300611573,0.011290575505723694,0.0,0.0,0.004704406460718206,0.18456954680884427,0.028853692959071663,0.04296691234122628,0.13438921122785008,0.0,0.34875333228790967,0.0,0.01740630390465736,0.1486592441586953
2017-09-06,0.023063533507397736,0.013635044966637656,0.04627212068465332,0.015230635335073977,0.0,0.0,0.015375689004931825,0.17725558456628954,0.040905134899912966,0.04656222802436902,0.1334493762692196,0.0,0.3263707571801567,0.0,0.015665796344647518,0.1462140992167102
2017-09-07,0.028156784916894072,0.009799057305879435,0.061771272637062766,0.010915405606549243,0.0,0.0,0.01500868270900521,0.18233688910940213,0.04130488712478293,0.0453981642272389,0.1371868022823121,0.0,0.28801786157281073,0.0,0.021706772513024063,0.15839741999503845
2017-09-08,0.032311834850621876,0.00756507244518528,0.06359789716630337,0.0038466470060264137,0.0,0.0,0.032183613283754325,0.15655853314527504,0.03385049365303244,0.06834209514040261,0.15553276061033466,0.0,0.2878574176176433,0.0,0.005513527375304526,0.15284010770611617
2017-09-09,0.01360781577110956,0.014073040241916725,0.05152361014189347,0.01779483600837404,0.0,0.0,0.027099325424517328,0.1779483600837404,0.03221679460339614,0.0562921609676669,0.16724819725517562,0.0,0.25203535705978136,0.0,0.010932775063968364,0.1792277273784601
2017-09-10,0.001194921583271098,0.0017923823749066467,0.041822255414488425,0.011053024645257654,0.0,0.0,0.03554891710231516,0.13517550410754295,0.043315907393577296,0.05795369678864824,0.2467513069454817,0.0,0.16400298730395818,0.0,0.021956684092606423,0.23943241224794623
2017-09-11,0.010818505338078292,0.007330960854092527,0.0298932384341637,0.018790035587188614,0.0,0.0,0.03786476868327402,0.13309608540925266,0.02384341637010676,0.03359430604982207,0.18483985765124555,0.0,0.30505338078291816,0.0,0.020569395017793594,0.19430604982206406
2017-09-12,0.01745941864854662,0.005096262740656852,0.020149112872782184,0.025056625141562854,0.0,0.0,0.0413835409588524,0.11315590788976973,0.014439411098527746,0.026708191770479426,0.19941487353718385,0.0,0.30648357870894677,0.0,0.017600981502453757,0.21305209513023782
2017-09-13,0.017266062209882433,0.0022992494902607263,0.02203808945381979,0.027590993883128714,0.0,0.0,0.05088716324671381,0.09019131491041603,0.014836666522059781,0.02971671510997354,0.1898833022428528,0.0,0.3229360982169971,0.0,0.01709253394646653,0.21526181076742876
2017-09-14,0.012305465074194716,0.0042626774440020915,0.022841516869747055,0.02445007439578558,0.0,0.0,0.05183576627659146,0.10069570113001167,0.012305465074194716,0.043270197450436323,0.2037238106727792,0.0,0.3124622994329835,0.0,0.015643221940724657,0.19620380423854908
2017-09-15,0.013077819500194226,0.002201217143597048,0.022659588242910787,0.023004877206612283,0.0,0.0,0.06258362467089645,0.10384565583322543,0.018386637317104753,0.029004272950925804,0.20773447278691354,0.0,0.30920626699469117,0.0,0.012516724934179291,0.19577884241874918
2017-09-16,0.013769285970577682,0.0026462145676354504,0.02040724793684966,0.025609974883387156,0.0,0.0,0.057274847506279154,0.08831180480803731,0.015563329745245784,0.04090419806243272,0.21550950843200575,0.0,0.32167204879799066,0.0,0.011840688912809472,0.1864908503767492
2017-09-17,0.0013390955018564733,0.0,0.01533873029399233,0.026538438127701017,0.0,0.0,0.046564002678191004,0.08978026660174082,0.020390772414632663,0.03962505325948019,0.3022703755554203,0.0,0.23148091788909855,0.0,0.009738876377137988,0.21693347130074866
2017-09-18,0.015350223546944859,0.003924490809736712,0.018529557873820168,0.02871336313959265,0.0,0.0,0.07446597118728267,0.09433681073025335,0.019622454048683558,0.04485842026825634,0.2069051167411823,0.0,0.3317933432687531,0.0,0.015449577744659711,0.14605067064083457
2017-09-19,0.014866927722837991,0.0073670936483706114,0.021570319240724764,0.029468374593482446,0.0,0.0,0.08820601314130218,0.10446671533815624,0.016260702196854052,0.03079577885445012,0.1981814561624743,0.0,0.3201035375323555,0.0,0.021835800092918297,0.14687728147607354
2017-09-20,0.01591171564224304,0.007528123529663373,0.02202831601009453,0.027802728944779503,0.0,0.0,0.11052654091278498,0.10312673767055905,0.020702339706574275,0.0368706959236922,0.15402711835407845,0.0,0.3799991445314171,0.0,0.022883784593010822,0.0985927541811027
2017-09-21,0.022339221571618363,0.010087093440928997,0.024307434925945972,0.018255178861388575,0.0,0.0,0.1092850464990405,0.10357722777149043,0.018255178861388575,0.029473994981055948,0.16405058308320622,0.0,0.38552379077892046,0.0,0.02150273089602913,0.09334251832898686
2017-09-22,0.019534718522464925,0.015450186467767715,0.0246847806783875,0.024566388444918014,0.0,0.0,0.12395666844255017,0.11442609364825668,0.012963949564908542,0.024092819511040076,0.13289528206949625,0.0,0.4161487006452377,0.0,0.023737642810631624,0.06754276919434085
2017-09-23,0.02162379421221865,0.02387459807073955,0.04236334405144695,0.03255627009646302,0.0,0.0,0.11696141479099678,0.1552250803858521,0.02508038585209003,0.03360128617363344,0.09557877813504823,0.0,0.3987942122186495,0.0,0.02387459807073955,0.030466237942122186
2017-09-24,0.008057584873227332,0.01729694886119467,0.04071766222604212,0.035131070047271167,0.0,0.0,0.13977223893425011,0.1542758917060593,0.0301890846583584,0.04308122045552213,0.12483884830253546,0.0,0.3704340352385045,0.0,0.0271809196390202,0.009024495058014611
2017-09-25,0.006497871386959444,0.024311001568451715,0.04660542236164015,0.03708267981178579,0.0,0.0,0.24008514452162222,0.12043468518933453,0.031481066547165586,0.03058480842482635,0.03439390544476809,0.0,0.4058928971543805,0.0,0.019269549630293526,0.0033609679587721262
2017-09-26,0.004698512137823023,0.024797702949621508,0.02492821717567215,0.020360219263899765,0.0,0.0,0.31858522578961107,0.11628817541111981,0.026755416340381102,0.027930044374836857,0.014487079091620987,0.0,0.40616027146959016,0.0,0.015009135995823545,0.0
2017-09-27,0.0026362038664323375,0.01757469244288225,0.040421792618629174,0.02478031634446397,0.0,0.0,0.37398945518453425,0.09384885764499121,0.015641476274165202,0.026186291739894552,0.014235500878734621,0.0,0.37381370826010546,0.0,0.01687170474516696,0.0
2017-09-28,0.00397796817625459,0.009485924112607099,0.013769889840881273,0.029987760097919217,0.0,0.0,0.38922888616891066,0.10893512851897184,0.006425948592411261,0.01346389228886169,0.01591187270501836,0.0,0.39718482252141984,0.0,0.011627906976744186,0.0
2017-09-29,0.0,0.01124859392575928,0.019122609673790775,0.13048368953880765,0.0,0.0,0.23622047244094488,0.06411698537682789,0.047244094488188976,0.08211473565804274,0.021372328458942633,0.0,0.37907761529808776,0.0,0.008998875140607425,0.0
2017-09-30,0.0,0.0,0.0,0.18223234624145787,0.0,0.0,0.09339407744874716,0.06605922551252848,0.0,0.04783599088838269,0.17084282460136674,0.0,0.4123006833712984,0.0,0.015945330296127564,0.011389521640091117
2017-10-01,0.0,0.0,0.015416238437821172,0.08735868448098665,0.0,0.0,0.065775950668037,0.17060637204522097,0.09146968139773895,0.05344295991778006,0.144912641315519,0.0,0.2744090441932169,0.0,0.012332990750256937,0.0842754367934224
2017-10-02,0.0,0.0,0.02093122597180692,0.0457069628363947,0.0,0.0,0.08415207176420333,0.21742844938060657,0.027338744126441692,0.03972661255873558,0.06920119607005554,0.0,0.40794532251174714,0.0,0.011533532678342588,0.07603588210166595
2017-10-03,0.030257186081694403,0.009293278582234709,0.0397665874216555,0.028095958504430515,0.0,0.0,0.0397665874216555,0.18889129025286364,0.045169656364815215,0.02593473092716663,0.043440674303004106,0.0,0.47633455802896046,0.0,0.016209206829479145,0.0568402852820402
2017-10-04,0.03690520794304983,0.015361558636193332,0.05039340576995129,0.02847508430123642,0.0,0.0,0.07343574372424129,0.18939677781940803,0.02285500187336081,0.04121393780442113,0.05545147995503934,0.0,0.40445859872611467,0.0,0.014050206069689023,0.06800299737729487
