time,WEST BENGAL_perc,DELHI_perc,KARNATAKA_perc,TAMIL NADU_perc,UTTAR PRADESH_perc,PUNJAB_perc,TELANGANA_perc,ANDHRA PRADESH_perc,MAHARASHTRA_perc,ORISSA_perc,GUJARAT_perc,ASSAM_perc,JHARKHAND_perc,UTTARAKHAND_perc,KERALA_perc,CHHATTISGARH_perc,BIHAR_perc,TRIPURA_perc,MADHYA PRADESH_perc,HARYANA_perc
2017-06-28,0.24723247232472326,0.0470479704797048,0.04843173431734318,0.05119926199261993,0.0,0.033210332103321034,0.03643911439114391,0.00922509225092251,0.17481549815498154,0.046125461254612546,0.17942804428044282,0.050276752767527674,0.017988929889298892,0.009686346863468635,0.0036900369003690036,0.0,0.012915129151291513,0.019833948339483393,0.012453874538745387,0.0
2017-06-29,0.2208642514185945,0.04757747708424269,0.05761676123963335,0.05761676123963335,0.0,0.02182453077258839,0.04714098646879092,0.00960279353993889,0.21737232649498037,0.03753819292885203,0.16019205587079877,0.04103011785246617,0.018769096464426014,0.008729812309035356,0.004801396769969445,0.0,0.01003928415539066,0.020951549541684853,0.018332605848974247,0.0
2017-06-30,0.1874871794871795,0.061641025641025644,0.06912820512820513,0.04502564102564102,0.0,0.03292307692307692,0.056205128205128206,0.005743589743589744,0.22605128205128205,0.05158974358974359,0.1402051282051282,0.04246153846153846,0.023692307692307693,0.010871794871794871,0.0036923076923076922,0.0,0.012615384615384615,0.01764102564102564,0.013025641025641025,0.0
2017-07-01,0.15019326339039205,0.06460519050248481,0.07564881281060187,0.05742683600220872,0.0,0.034787410270568746,0.04638321369409166,0.004969630038652678,0.2390944229707344,0.05135284373274434,0.15129762562120375,0.04362230811706239,0.012147984538928768,0.013252346769740474,0.0027609055770292656,0.0,0.009939260077305357,0.02871341800110436,0.013804527885146328,0.0
2017-07-02,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-05,0.18711656441717792,0.02607361963190184,0.07668711656441718,0.04754601226993865,0.0,0.01687116564417178,0.04984662576687116,0.003834355828220859,0.23466257668711657,0.05291411042944785,0.20322085889570551,0.02607361963190184,0.018404907975460124,0.006134969325153374,0.006134969325153374,0.0,0.009202453987730062,0.019171779141104295,0.016104294478527608,0.0
2017-07-06,0.2012987012987013,0.14285714285714285,0.01948051948051948,0.0,0.0,0.032467532467532464,0.01948051948051948,0.0,0.11688311688311688,0.08441558441558442,0.2857142857142857,0.025974025974025976,0.01948051948051948,0.025974025974025976,0.0,0.0,0.0,0.012987012987012988,0.012987012987012988,0.0
2017-07-07,0.20606060606060606,0.2787878787878788,0.028282828282828285,0.014141414141414142,0.0,0.03838383838383838,0.006060606060606061,0.0,0.1797979797979798,0.048484848484848485,0.08080808080808081,0.00808080808080808,0.04040404040404041,0.014141414141414142,0.0,0.0,0.01616161616161616,0.006060606060606061,0.03434343434343434,0.0
2017-07-10,0.19275825346112885,0.051118210862619806,0.07188498402555911,0.039936102236421724,0.0,0.04472843450479233,0.05218317358892439,0.003727369542066028,0.21458998935037274,0.07401490947816826,0.134185303514377,0.051118210862619806,0.019169329073482427,0.006922257720979766,0.003727369542066028,0.0,0.004259850905218318,0.01757188498402556,0.01810436634717785,0.0
2017-07-11,0.19072847682119207,0.05033112582781457,0.06158940397350993,0.03708609271523179,0.0,0.027152317880794703,0.04105960264900662,0.0026490066225165563,0.2543046357615894,0.05695364238410596,0.147682119205298,0.04437086092715232,0.022516556291390728,0.006622516556291391,0.0026490066225165563,0.0,0.015231788079470199,0.019867549668874173,0.019205298013245033,0.0
2017-07-12,0.15236427320490367,0.05896088733216579,0.0846468184471687,0.0647985989492119,0.0,0.03677758318739054,0.050788091068301226,0.0070052539404553416,0.24460011675423235,0.060128429655575015,0.12317571511967308,0.03677758318739054,0.021599532983070636,0.008172796263864565,0.004670169293636894,0.0,0.011675423234092236,0.016929363689433742,0.016929363689433742,0.0
2017-07-13,0.17012987012987013,0.06168831168831169,0.08311688311688312,0.048051948051948054,0.0,0.03506493506493506,0.047402597402597405,0.003896103896103896,0.2383116883116883,0.045454545454545456,0.1461038961038961,0.04350649350649351,0.016233766233766232,0.01103896103896104,0.003896103896103896,0.0,0.007792207792207792,0.02727272727272727,0.01103896103896104,0.0
2017-07-14,0.1797680412371134,0.0586340206185567,0.07603092783505154,0.06701030927835051,0.0,0.04059278350515464,0.04188144329896907,0.0032216494845360823,0.21262886597938144,0.06894329896907217,0.125,0.03672680412371134,0.023195876288659795,0.007731958762886598,0.003865979381443299,0.0,0.014819587628865979,0.024484536082474227,0.015463917525773196,0.0
2017-07-15,0.19071729957805908,0.007594936708860759,0.07932489451476793,0.05738396624472574,0.0,0.030379746835443037,0.07172995780590717,0.008438818565400843,0.23037974683544304,0.043037974683544304,0.16624472573839663,0.035443037974683546,0.020253164556962026,0.002531645569620253,0.002531645569620253,0.0,0.01350210970464135,0.02109704641350211,0.019409282700421943,0.0
2017-07-16,0.23754152823920266,0.24750830564784054,0.044850498338870434,0.011627906976744186,0.0,0.06478405315614617,0.0049833887043189366,0.0,0.14119601328903655,0.046511627906976744,0.053156146179401995,0.019933554817275746,0.06312292358803986,0.018272425249169437,0.0,0.0,0.02823920265780731,0.009966777408637873,0.008305647840531562,0.0
2017-07-17,0.18349619978284473,0.07111834961997829,0.0738327904451683,0.041802388707926165,0.0,0.035830618892508145,0.02823018458197611,0.0027144408251900108,0.20575461454940283,0.05808903365906623,0.15472312703583063,0.05646036916395222,0.02225841476655809,0.010857763300760043,0.0027144408251900108,0.0,0.013029315960912053,0.021715526601520086,0.01737242128121607,0.0
2017-07-18,0.18112244897959184,0.05229591836734694,0.08290816326530612,0.05038265306122449,0.0,0.02614795918367347,0.026785714285714284,0.002551020408163265,0.25510204081632654,0.051658163265306124,0.1485969387755102,0.04591836734693878,0.019770408163265307,0.008290816326530613,0.0012755102040816326,0.0,0.011479591836734694,0.017857142857142856,0.017857142857142856,0.0
2017-07-19,0.2079145728643216,0.04962311557788945,0.07474874371859297,0.04396984924623116,0.0,0.03957286432160804,0.03957286432160804,0.008793969849246231,0.21733668341708542,0.06595477386934673,0.14133165829145727,0.0471105527638191,0.016331658291457288,0.00628140703517588,0.0037688442211055275,0.0,0.014447236180904523,0.008793969849246231,0.014447236180904523,0.0
2017-07-20,0.16302952503209242,0.05391527599486521,0.08472400513478819,0.051989730423620026,0.0,0.03979460847240052,0.043645699614890884,0.004492939666238768,0.2362002567394095,0.04236200256739409,0.1649550706033376,0.04942233632862644,0.01989730423620026,0.004492939666238768,0.0038510911424903724,0.0,0.012836970474967908,0.01540436456996149,0.008985879332477536,0.0
2017-07-21,0.16081330868761554,0.06900800985828712,0.08687615526802218,0.04497843499691929,0.0,0.035736290819470114,0.033271719038817,0.0012322858903265558,0.19839802834257547,0.06346272335181762,0.1645101663585952,0.06346272335181762,0.021565003080714726,0.008009858287122612,0.0024645717806531116,0.0,0.01170671595810228,0.024645717806531114,0.009858287122612447,0.0
2017-07-22,0.17295308187672492,0.029438822447102116,0.08095676172953081,0.06899724011039558,0.0,0.022999080036798528,0.051517939282428704,0.0018399264029438822,0.265869365225391,0.05519779208831647,0.13339466421343146,0.05335786568537258,0.014719411223551058,0.0027598896044158236,0.0018399264029438822,0.0,0.012879484820607176,0.01655933762649494,0.014719411223551058,0.0
2017-07-23,0.22666666666666666,0.27555555555555555,0.04888888888888889,0.028888888888888888,0.0,0.057777777777777775,0.006666666666666667,0.0,0.13777777777777778,0.03777777777777778,0.06444444444444444,0.03777777777777778,0.017777777777777778,0.024444444444444446,0.0,0.0,0.017777777777777778,0.006666666666666667,0.011111111111111112,0.0
2017-07-24,0.13021420518602028,0.04735062006764374,0.09075535512965051,0.037767756482525366,0.0,0.03156708004509583,0.0496054114994363,0.006764374295377677,0.24182638105975196,0.047914317925591886,0.1798196166854566,0.0636978579481398,0.012965050732807215,0.010710259301014656,0.004509582863585118,0.0,0.011837655016910935,0.020856820744081173,0.011837655016910935,0.0
2017-07-25,0.12077922077922078,0.046103896103896105,0.08896103896103896,0.044805194805194806,0.0,0.03116883116883117,0.048051948051948054,0.005844155844155844,0.2720779220779221,0.04935064935064935,0.16948051948051948,0.04220779220779221,0.015584415584415584,0.007142857142857143,0.003896103896103896,0.0,0.015584415584415584,0.02792207792207792,0.01103896103896104,0.0
2017-07-26,0.17023959646910466,0.05737704918032787,0.10151324085750316,0.0510718789407314,0.0,0.033417402269861285,0.04791929382093316,0.00819672131147541,0.23833543505674654,0.05989911727616646,0.11223203026481715,0.05044136191677175,0.013240857503152586,0.0069356872635561164,0.0037831021437578815,0.0,0.01639344262295082,0.01828499369482976,0.010718789407313998,0.0
2017-07-27,0.15046604527296936,0.03794940079893475,0.118508655126498,0.03661784287616511,0.0,0.03595206391478029,0.061917443408788284,0.009320905459387484,0.27762982689747007,0.049933422103861515,0.08588548601864181,0.06391478029294274,0.012649800266311585,0.010652463382157125,0.004660452729693742,0.0,0.011984021304926764,0.022636484687083888,0.009320905459387484,0.0
2017-07-28,0.14853801169590644,0.046198830409356725,0.10877192982456141,0.04269005847953217,0.0,0.031578947368421054,0.056140350877192984,0.014035087719298246,0.23333333333333334,0.05380116959064327,0.1280701754385965,0.047953216374269005,0.017543859649122806,0.011111111111111112,0.0023391812865497076,0.0,0.012865497076023392,0.031578947368421054,0.013450292397660818,0.0
2017-07-29,0.16072727272727272,0.02181818181818182,0.10327272727272727,0.04509090909090909,0.0,0.020363636363636365,0.05527272727272727,0.010181818181818183,0.25527272727272726,0.04,0.17454545454545456,0.03927272727272727,0.017454545454545455,0.005818181818181818,0.0014545454545454545,0.0,0.020363636363636365,0.024,0.005090909090909091,0.0
2017-07-30,0.23348017621145375,0.24816446402349487,0.0513950073421439,0.013215859030837005,0.0,0.05873715124816446,0.005873715124816446,0.0,0.16152716593245228,0.05433186490455213,0.0763582966226138,0.01762114537444934,0.02643171806167401,0.013215859030837005,0.0,0.0,0.013215859030837005,0.007342143906020558,0.01908957415565345,0.0
2017-07-31,0.15352768673451786,0.048300845264792135,0.07728135242366742,0.04269449715370019,0.0,0.026996722442642746,0.04666206658616526,0.009487666034155597,0.23977919613593238,0.03907193375884078,0.19078833879592894,0.04441952734172848,0.022252889425564946,0.007935138864930136,0.0028462998102466793,0.0,0.014145247541831982,0.022597895463170606,0.011212696222183889,0.0
2017-08-01,0.16395222584147665,0.1476655808903366,0.019543973941368076,0.004343105320304018,0.0,0.035830618892508145,0.0054288816503800215,0.0,0.1454940282301846,0.05211726384364821,0.2996742671009772,0.013029315960912053,0.03040173724212812,0.021715526601520086,0.0,0.0,0.03691639522258415,0.006514657980456026,0.01737242128121607,0.0
2017-08-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,0.21605916534601163,0.04067617538298996,0.06497622820919176,0.039619651347068144,0.0,0.03222398309561542,0.02324352879027998,0.006339144215530904,0.23666138404648707,0.03380876914949815,0.14474379292128897,0.07395668251452721,0.021658742736397254,0.006339144215530904,0.002641310089804543,0.0,0.021130480718436345,0.030110935023771792,0.005810882197569995,0.0
2017-08-08,0.15945945945945947,0.044864864864864865,0.061621621621621624,0.032972972972972976,0.0,0.027567567567567567,0.030810810810810812,0.005405405405405406,0.2632432432432432,0.034594594594594595,0.20594594594594595,0.04432432432432432,0.023243243243243242,0.007027027027027027,0.0037837837837837837,0.0,0.011891891891891892,0.027567567567567567,0.015675675675675675,0.0
2017-08-09,0.18059701492537314,0.046766169154228855,0.0736318407960199,0.031840796019900496,0.0,0.027860696517412936,0.03333333333333333,0.008955223880597015,0.2512437810945274,0.046766169154228855,0.18407960199004975,0.050746268656716415,0.013432835820895522,0.011442786069651741,0.0009950248756218905,0.0,0.004477611940298508,0.024875621890547265,0.008955223880597015,0.0
2017-08-10,0.16102110947471773,0.047619047619047616,0.06921944035346098,0.035837015218458515,0.0,0.025527736867943053,0.042709867452135494,0.006872852233676976,0.2763868433971527,0.026509572901325478,0.19980363279332353,0.052037309769268535,0.015709376534118802,0.005891016200294551,0.0039273441335297005,0.0,0.004418262150220913,0.024545900834560628,0.0019636720667648502,0.0
2017-08-11,0.18200620475698034,0.04446742502585315,0.07445708376421924,0.03722854188210962,0.0,0.031023784901758014,0.03877973112719752,0.005687693898655636,0.2249224405377456,0.05015511892450879,0.20837642192347466,0.038262668045501554,0.02326783867631851,0.010858324715615306,0.002068252326783868,0.0,0.005687693898655636,0.012926577042399173,0.00982419855222337,0.0
2017-08-12,0.14526659412404788,0.017954298150163223,0.06692056583242655,0.03754080522306855,0.0,0.012513601741022852,0.04515778019586507,0.005984766050054407,0.2801958650707291,0.03264417845484222,0.2736670293797606,0.031011969532100107,0.015233949945593036,0.003264417845484222,0.002720348204570185,0.0,0.012513601741022852,0.009249183895538629,0.008161044613710556,0.0
2017-08-13,0.1689119170984456,0.1616580310880829,0.03212435233160622,0.0010362694300518134,0.0,0.031088082901554404,0.011398963730569948,0.0,0.21036269430051813,0.05077720207253886,0.23108808290155441,0.010362694300518135,0.02694300518134715,0.024870466321243522,0.0,0.0,0.015544041450777202,0.008290155440414507,0.015544041450777202,0.0
2017-08-14,0.15650969529085873,0.05193905817174515,0.053670360110803325,0.023545706371191136,0.0,0.03012465373961219,0.02873961218836565,0.003808864265927978,0.2409972299168975,0.03912742382271468,0.2738919667590028,0.03393351800554017,0.010734072022160665,0.007617728531855956,0.002077562326869806,0.0,0.01038781163434903,0.020429362880886426,0.012465373961218837,0.0
2017-08-15,0.15215622457282343,0.021969080553295363,0.027664768104149716,0.006509357200976403,0.0,0.04800650935720097,0.011391375101708706,0.0,0.20341741253051263,0.01627339300244101,0.4580960130187144,0.0016273393002441008,0.007323026851098454,0.0024410089503661514,0.0,0.0,0.0040683482506102524,0.0016273393002441008,0.03742880390561432,0.0
2017-08-16,0.1864257382106655,0.05112384310268841,0.0753635962979286,0.03261348611723226,0.0,0.03613926840017629,0.044072278536800354,0.007051564565888057,0.2617893345085941,0.0493609519612164,0.14455707360070516,0.04671661524900837,0.014543851917144116,0.010136624063464082,0.003085059497576025,0.0,0.010577346848832084,0.01895107977082415,0.00749228735125606,0.0
2017-08-17,0.14860834990059643,0.04821073558648111,0.08697813121272366,0.03827037773359841,0.0,0.02485089463220676,0.048707753479125246,0.0054671968190854875,0.2783300198807157,0.033797216699801194,0.1595427435387674,0.04920477137176938,0.017892644135188866,0.007455268389662028,0.004970178926441352,0.0,0.01242544731610338,0.025347912524850896,0.009940357852882704,0.0
2017-08-18,0.14946286781877627,0.05371321812237272,0.06959364782811771,0.039701074264362445,0.0,0.03736571695469407,0.04016814572629612,0.008874357776739842,0.2610929472209248,0.061186361513311534,0.16814572629612332,0.04016814572629612,0.018682858477347034,0.010742643624474545,0.0014012143858010276,0.0,0.010275572162540868,0.019617001401214387,0.009808500700607193,0.0
2017-08-19,0.1816598955310505,0.025536854323853744,0.06964596633778293,0.035403366221706326,0.0,0.01857225769007545,0.04526987811955891,0.005803830528148578,0.3041207196749855,0.04236796285548462,0.1746952988972722,0.03772489843296576,0.017411491584445733,0.006384213580963436,0.0023215322112594312,0.0,0.00522344747533372,0.022634939059779455,0.00522344747533372,0.0
2017-08-20,0.2816728167281673,0.23124231242312424,0.041820418204182044,0.00984009840098401,0.0,0.028290282902829027,0.01107011070110701,0.0,0.16605166051660517,0.04305043050430504,0.0910209102091021,0.01845018450184502,0.024600246002460024,0.025830258302583026,0.0,0.0,0.0012300123001230013,0.01845018450184502,0.007380073800738007,0.0
